date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,hash_crypto,141.34,452811418,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,sort_64bit,,661899239,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,compression,36748.95,28533494140,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,decompression,508096.22,2063735085,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,serialization_fast,62.84,2482382667,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,deserialization_fast,83.78,1861981211,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,serialization,625.69,228547312,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,deserialization,352.45,405730530,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62660.76,130735723,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,10682.80,766840025,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2838974.07,2885549,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_random,537251.89,15247969,
2026-06-04T06:48:40,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,tcp_echo,26191.42,1251096655,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21869314.23,49098102156,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,32408340.79,33131650617,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,33636657.86,31921775001,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,42923753.02,25015096501,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,148.46,431083914,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,syscall,75.96,,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,context_switch,2298.45,,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,31.62,2023795220,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,117.04,546819897,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,856130651,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,compression,32360.42,32403036786,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,decompression,315908.93,3319235105,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,46.99,3320010747,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,69.02,2260082525,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,serialization,518.12,275997031,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,deserialization,287.83,496828376,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,513.31,15959288143,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,7155.28,1144888101,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92766.44,88307796,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,78126.24,104855939,
2026-06-04T06:49:34,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,8855.22,3700416191,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,35219316.22,30487298993,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,14066827.35,76331485199,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,42409437.64,25318464093,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,18864614.53,56918301836,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,mem_random_rw,157.80,405572175,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,syscall,261.72,,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,context_switch,4226.51,,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,hash_non_crypto,61.97,1032681157,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,hash_crypto,487.36,131319963,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,sort_64bit,,497521332,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,compression,52698.63,19897595516,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,decompression,835736.90,1254672375,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,serialization_fast,76.87,2029311585,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,deserialization_fast,112.34,1388676281,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,serialization,831.45,171989419,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,deserialization,538.09,265756391,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.12,131147288,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,14888.41,550226527,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2776428.66,2950553,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_random,493098.23,16613323,
2026-06-04T06:53:54,aws-c7g.4xlarge,Neoverse-V1,bench_stable,tcp_echo,20126.27,1628120543,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39484272.99,27194164731,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,11400956.26,94179979215,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44141178.94,24325173225,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,15869497.84,67660730985,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,mem_random_rw,156.04,410152165,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,syscall,223.24,,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,context_switch,3290.66,,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.29,1117184261,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,hash_crypto,406.97,157258997,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,sort_64bit,,616913493,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,compression,47985.93,21851737419,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,decompression,619643.85,1692223692,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,serialization_fast,68.03,2293168750,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,deserialization_fast,94.52,1650521573,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,serialization,594.35,240598638,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,deserialization,356.76,400833083,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_seq,860.51,9519969971,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,5299.99,1545662351,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96965.74,84483451,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_random,77171.25,106153528,
2026-06-04T06:55:17,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,tcp_echo,17132.58,1912612804,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,53522032.20,20061678898,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,46213198.29,23234527443,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,96962454.59,11073789628,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,55601933.52,19311231750,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_rw,199.56,320704003,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,syscall,103.47,,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,context_switch,3535.55,,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,hash_non_crypto,39.99,1600339363,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,hash_crypto,122.45,522658703,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,sort_64bit,,704934668,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,compression,35417.88,29605835048,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,decompression,398013.34,2634524744,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,serialization_fast,46.91,3325848044,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,deserialization_fast,71.01,2196777586,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,serialization,480.32,297720001,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,deserialization,307.06,465705897,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1038.19,7890634991,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,5620.12,1457620560,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,163113.31,50222755,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_random,92248.46,88803655,
2026-06-05T04:15:22,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,tcp_echo,52699.33,621791619,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,96227235.90,11158398284,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,54343915.13,19758271399,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,92184801.34,11647709909,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,58519090.97,18348573195,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_rw,226.89,282078209,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,syscall,137.49,,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,context_switch,3899.47,,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,hash_non_crypto,51.42,1244577653,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,hash_crypto,159.80,400494149,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,sort_64bit,,539444909,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,compression,83205.71,12602212134,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,decompression,603352.45,1737916191,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,serialization_fast,69.88,2232241936,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,deserialization_fast,102.70,1519034685,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,serialization,645.88,221404881,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,deserialization,405.05,353045101,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62465.55,131144280,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,15440.98,530536308,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2787929.79,2938381,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_random,541012.60,15141976,
2026-06-05T04:14:54,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,tcp_echo,45402.78,721717927,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28935860.33,37107651598,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,25381118.18,42304748616,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38645751.16,27784214094,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,30643326.10,35039989470,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,mem_random_rw,167.87,381239779,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,syscall,440.15,,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,context_switch,4801.41,,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,hash_non_crypto,42.63,1501181171,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,hash_crypto,140.41,455818768,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,sort_64bit,,662568243,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,compression,36667.97,28596513635,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,decompression,508028.83,2064008848,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,serialization_fast,62.79,2484560559,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,deserialization_fast,83.63,1865344317,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,serialization,630.32,226869061,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,deserialization,365.88,390835501,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.76,131145949,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,10755.63,761647600,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2824804.39,2900024,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_random,562001.95,14576462,
2026-06-05T04:20:06,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,tcp_echo,25628.22,1278590702,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,23526006.83,45640632158,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,32758651.56,32777351112,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,35090926.51,30598845083,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,43115663.59,24903752713,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,161.94,395201242,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,syscall,76.30,,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,context_switch,2286.33,,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,31.77,2014370632,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,117.61,544187317,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,846992708,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,compression,32598.18,32166704808,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,decompression,314891.57,3329958898,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,46.09,3384845730,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,70.30,2218998424,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,serialization,517.32,276421982,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,deserialization,295.41,484077677,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,570.67,14355025683,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,7094.73,1154660056,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,93289.23,87812927,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,78053.29,104953940,
2026-06-05T04:21:07,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,9042.57,3623747530,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33325406.68,32219916606,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,14298796.15,75093162588,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40895200.34,26255937494,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,17879020.46,60055964837,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,mem_random_rw,159.68,400808185,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,syscall,286.93,,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,context_switch,4378.36,,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,hash_non_crypto,61.61,1038748020,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,hash_crypto,487.37,131317658,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,sort_64bit,,500071046,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,compression,52368.55,20023009545,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,decompression,845467.55,1240232110,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,serialization_fast,76.93,2027789915,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,deserialization_fast,112.26,1389586020,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,serialization,831.53,171972298,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,deserialization,539.65,264988854,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.72,131143920,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,14973.47,547100979,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2781018.86,2945683,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_random,520664.97,15733726,
2026-06-05T04:25:24,aws-c7g.4xlarge,Neoverse-V1,bench_stable,tcp_echo,19946.89,1642762337,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,38990938.47,27538240068,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,11157438.91,96235510059,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,42982505.09,24980903782,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,14689027.65,73098223358,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,mem_random_rw,156.60,408676591,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,syscall,226.46,,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,context_switch,3332.89,,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.28,1117265474,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,hash_crypto,406.95,157266755,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,sort_64bit,,614814901,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,compression,48090.36,21804284965,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,decompression,622703.18,1683909812,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,serialization_fast,68.03,2293027739,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,deserialization_fast,94.51,1650565815,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,serialization,594.33,240608107,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,deserialization,362.56,394412048,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_seq,857.53,9552995379,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,5234.15,1565104700,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,93567.77,87551517,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_random,75414.27,108626658,
2026-06-05T04:26:51,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,tcp_echo,17319.47,1891975277,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,44054324.70,24373130931,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5469739.89,196305829045,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,88813441.83,12089857142,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,10182595.55,105448735412,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_rw,198.73,322051035,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,syscall,103.66,,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,context_switch,2961.06,,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,hash_non_crypto,40.31,1587516997,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,hash_crypto,121.69,525915347,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,sort_64bit,,702338465,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,compression,34996.33,29962459863,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,decompression,380752.54,2753956701,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,serialization_fast,44.14,3534295689,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,deserialization_fast,69.04,2259681890,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,serialization,492.24,290508158,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,deserialization,315.25,453609084,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1030.85,7946864570,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2017.31,4060851877,
2026-06-08T11:40:06,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,183949.86,44533875,
